phi,eta,subsystem,sumX0,sumLambdaI
1.5707963267949,-0.34,PIPE,0.00236201341041492,0.00211406655392188
1.5707963267949,-0.34,TPC,0.0437633870392048,0.0160322867182691
1.5707963267949,-0.32,EMCAL,18.650937491484,0.78483762346206
1.5707963267949,-0.32,IHCAL,1.22574818785602,0.319978767685242
1.5707963267949,-0.32,INTT,0.0438083188011624,0.0188663378013048
1.5707963267949,-0.32,MAGNET,1.42363479546132,0.325627930454973
1.5707963267949,-0.32,MVTX,0.0138172083986726,0.00607554501859427
1.5707963267949,-0.32,OHCAL,36.2815148208902,3.98724849710651
1.5707963267949,-0.32,OTHER,3.87174073748118e-25,6.97394578880403e-25
1.5707963267949,-0.32,PIPE,0.00234743781875932,0.00210102100105294
1.5707963267949,-0.32,TPC,0.04349333046115,0.015933354145118
1.5707963267949,-0.3,EMCAL,18.9093666033088,0.822075322726137
1.5707963267949,-0.3,IHCAL,1.23412489766253,0.327432403904319
1.5707963267949,-0.3,INTT,0.0435538303251413,0.0187567406817042
1.5707963267949,-0.3,MAGNET,1.41536470750949,0.323736313564868
1.5707963267949,-0.3,MVTX,0.0129224866434314,0.00560634613136351
1.5707963267949,-0.3,OHCAL,36.0726291129141,3.9652159409942
1.5707963267949,-0.3,OTHER,3.89532170387641e-25,7.0164208387721e-25
1.5707963267949,-0.3,PIPE,0.00233380123353079,0.00208881588459838
1.5707963267949,-0.3,TPC,0.0432406717951926,0.0158407951260719
1.5707963267949,-0.28,EMCAL,19.2357167337265,0.853963862859744
1.5707963267949,-0.28,IHCAL,1.22740607636812,0.32564984795952
1.5707963267949,-0.28,INTT,0.0433167639619758,0.0186546465084695
1.5707963267949,-0.28,MAGNET,1.40766078431244,0.321974195516731
1.5707963267949,-0.28,MVTX,0.0128521486986687,0.00557583042061919
1.5707963267949,-0.28,OHCAL,35.876281956249,3.94363285625408
1.5707963267949,-0.28,OTHER,3.91728833289887e-25,7.05598807489469e-25
1.5707963267949,-0.28,PIPE,0.00232109819991345,0.00207744632234892
1.5707963267949,-0.28,TPC,0.0430053099744975,0.015754572636289
1.5707963267949,-0.26,EMCAL,19.7187361593919,0.873997243121954
1.5707963267949,-0.26,IHCAL,1.20585219080538,0.31478477342278
1.5707963267949,-0.26,INTT,0.0430970248819597,0.0185600144425702
1.5707963267949,-0.26,MAGNET,1.40051994419818,0.320340871439847
1.5707963267949,-0.26,MVTX,0.0149229652725039,0.00668551663233686
1.5707963267949,-0.26,OHCAL,35.6942872139032,3.92362742654658
1.5707963267949,-0.26,OTHER,3.93764941149305e-25,7.09266332459382e-25
1.5707963267949,-0.26,PIPE,0.00230932363652446,0.00206690776632805
1.5707963267949,-0.26,TPC,0.0427871508512155,0.0156746521856257
1.5707963267949,-0.24,EMCAL,19.6340367013663,0.867578880401908
1.5707963267949,-0.24,IHCAL,1.20017976481795,0.313304210406741
1.5707963267949,-0.24,INTT,0.0428945251865309,0.018472806629918
1.5707963267949,-0.24,MAGNET,1.39393933073545,0.318835687982808
1.5707963267949,-0.24,MVTX,0.0127268698220397,0.00552147890417265
1.5707963267949,-0.24,OHCAL,35.5248366294548,3.90414950164663
1.5707963267949,-0.24,OTHER,3.9564130843619e-25,7.1264612584584e-25
1.5707963267949,-0.24,PIPE,0.00229847283338146,0.00205719600097285
1.5707963267949,-0.24,TPC,0.0425861071587655,0.0156010018048335
1.5707963267949,-0.22,EMCAL,18.9667362352355,0.796601402224016
1.5707963267949,-0.22,IHCAL,1.19499332300429,0.311950321904823
1.5707963267949,-0.22,INTT,0.0427091838731115,0.0183929881862251
1.5707963267949,-0.22,MAGNET,1.38791631159112,0.317458043052161
1.5707963267949,-0.22,MVTX,0.0126718787769523,0.00549762135713915
1.5707963267949,-0.22,OHCAL,35.3713386737672,3.88728020637024
1.5707963267949,-0.22,OTHER,3.97358685722472e-25,7.15739539611259e-25
1.5707963267949,-0.22,PIPE,0.00228854145001856,0.0020483071414477
1.5707963267949,-0.22,TPC,0.042402098477007,0.01553359203278
1.5707963267949,-0.2,EMCAL,19.4048237534336,0.844859525050211
1.5707963267949,-0.2,IHCAL,1.20542169226911,0.319817071487125
1.5707963267949,-0.2,INTT,0.0425409268027046,0.0183205271830498
1.5707963267949,-0.2,MAGNET,1.38244847747722,0.316207385571565
1.5707963267949,-0.2,MVTX,0.0147360095310896,0.00660223482724675
1.5707963267949,-0.2,OHCAL,35.2337094285204,3.87299928014532
1.5707963267949,-0.2,OTHER,3.98917759981967e-25,7.18547811162393e-25
1.5707963267949,-0.2,PIPE,0.00227952551374993,0.00204023763209024
1.5707963267949,-0.2,TPC,0.0422350512000193,0.015472395904658
1.5707963267949,-0.18,EMCAL,19.703344881791,0.872876083203724
1.5707963267949,-0.18,IHCAL,1.20113559457939,0.318679926022567
1.5707963267949,-0.18,INTT,0.0423896866702388,0.0182553946350248
1.5707963267949,-0.18,MAGNET,1.3775336411872,0.315083215261352
1.5707963267949,-0.18,MVTX,0.0146795407332148,0.00657658923536527
1.5707963267949,-0.18,OHCAL,35.1084474780419,3.85923009670523
1.5707963267949,-0.18,OTHER,4.00319154865164e-25,7.21072063845305e-25
1.5707963267949,-0.18,PIPE,0.00227142141808089,0.00203298424498915
1.5707963267949,-0.18,TPC,0.0420848985066366,0.0154173889411977
1.5707963267949,-0.16,EMCAL,19.5348809969547,0.866355565521626
1.5707963267949,-0.16,IHCAL,1.18229477767886,0.308635455236929
1.5707963267949,-0.16,INTT,0.0422554029776444,0.0181975644882622
1.5707963267949,-0.16,MAGNET,1.37316983672102,0.31408508243841
1.5707963267949,-0.16,MVTX,0.0125372413061043,0.0054392096686884
1.5707963267949,-0.16,OHCAL,34.9972293767091,3.84700465697448
1.5707963267949,-0.16,OTHER,4.01563430948705e-25,7.23313307394728e-25
1.5707963267949,-0.16,PIPE,0.00226422592126509,0.00202654407869286
1.5707963267949,-0.16,TPC,0.0419515803337958,0.0153685491388816
1.5707963267949,-0.14,EMCAL,19.1603279491867,0.844273850332229
1.5707963267949,-0.14,IHCAL,1.17900987612779,0.30777795873547
1.5707963267949,-0.14,INTT,0.0421380220096539,0.0181470136099324
1.5707963267949,-0.14,MAGNET,1.3693553184987,0.3132125878363
1.5707963267949,-0.14,MVTX,0.0125024141972203,0.0054241001288184
1.5707963267949,-0.14,OHCAL,34.8983071839576,3.83529444909362
1.5707963267949,-0.14,OTHER,4.02651085959611e-25,7.25272438337962e-25
1.5707963267949,-0.14,PIPE,0.0022579361450079,0.00202091455704902
1.5707963267949,-0.14,TPC,0.0418350433524617,0.0153258569611391
1.5707963267949,-0.12,EMCAL,19.2197578612059,0.821952867669437
1.5707963267949,-0.12,IHCAL,1.19115425998944,0.316031790161871
1.5707963267949,-0.12,INTT,0.0420374968123151,0.0181037217790099
1.5707963267949,-0.12,MAGNET,1.3660885606621,0.312465382445548
1.5707963267949,-0.12,MVTX,0.0143896590532569,0.00643248905883886
1.5707963267949,-0.12,OHCAL,34.8167525628099,3.8271660834405
1.5707963267949,-0.12,OTHER,4.03582554974391e-25,7.2695024035351e-25
1.5707963267949,-0.12,PIPE,0.00225254957331491,0.00201609342817387
1.5707963267949,-0.12,TPC,0.0417352409462549,0.0152892953305264
1.5707963267949,-0.1,EMCAL,19.468294734654,0.866391992216987
1.5707963267949,-0.1,IHCAL,1.18878169587427,0.315402334172949
1.5707963267949,-0.1,INTT,0.0419537871742086,0.0180676716781852
1.5707963267949,-0.1,MAGNET,1.36336825646451,0.311843167374035
1.5707963267949,-0.1,MVTX,0.0124477514458039,0.00540038501009635
1.5707963267949,-0.1,OHCAL,34.7474218648443,3.81954503573685
1.5707963267949,-0.1,OTHER,4.04358210593068e-25,7.28347384584546e-25
1.5707963267949,-0.1,PIPE,0.00224806405148566,0.0020120787635516
1.5707963267949,-0.1,TPC,0.0416521331929303,0.0152588496219082
1.5707963267949,-0.0800000000000001,EMCAL,19.4129301100004,0.863294409888281
1.5707963267949,-0.0800000000000001,IHCAL,1.17198060186835,0.305943040883487
1.5707963267949,-0.0800000000000001,INTT,0.0418868596103632,0.0180388488869373
1.5707963267949,-0.0800000000000001,MAGNET,1.361193317748,0.311345693727435
1.5707963267949,-0.0800000000000001,MVTX,0.012427893937442,0.00539176994488058
1.5707963267949,-0.0800000000000001,OHCAL,34.691990597808,3.81345185685776
1.5707963267949,-0.0800000000000001,OTHER,4.04978363088235e-25,7.29464429907394e-25
1.5707963267949,-0.0800000000000001,PIPE,0.00224447778525158,0.00200886895726282
1.5707963267949,-0.0800000000000001,TPC,0.0415856868482473,0.0152345076565926
1.5707963267949,-0.0600000000000001,EMCAL,18.4838291875369,0.821299734578865
1.5707963267949,-0.0600000000000001,IHCAL,1.17057619393471,0.305576442718763
1.5707963267949,-0.0600000000000001,INTT,0.0418366873488607,0.0180172418757654
1.5707963267949,-0.0600000000000001,MAGNET,1.35956287450808,0.310972762509658
1.5707963267949,-0.0600000000000001,MVTX,0.0124130077523627,0.00538531165953403
1.5707963267949,-0.0600000000000001,OHCAL,34.64799614211,3.80741762014328
1.5707963267949,-0.0600000000000001,OTHER,4.05443260529156e-25,7.30301823155075e-25
1.5707963267949,-0.0600000000000001,PIPE,0.00224178934005837,0.00200646272534223
1.5707963267949,-0.0600000000000001,TPC,0.0415358753327865,0.015216259697469
1.5707963267949,-0.04,EMCAL,19.6477594600772,0.819849633596251
1.5707963267949,-0.04,IHCAL,1.16964003389779,0.305332079619821
1.5707963267949,-0.04,INTT,0.0418032503201278,0.0180028420015769
1.5707963267949,-0.04,MAGNET,1.3584762745457,0.310724224543244
1.5707963267949,-0.04,MVTX,0.0124030869358932,0.00538100757065639
1.5707963267949,-0.04,OHCAL,34.6202783003448,3.80437187751726
1.5707963267949,-0.04,OTHER,4.05753088881007e-25,7.30859899296054e-25
1.5707963267949,-0.04,PIPE,0.00223999764049212,0.00200485910526497
1.5707963267949,-0.04,TPC,0.0415026787212617,0.0152040984451089
1.5707963267949,-0.02,EMCAL,20.8300899241297,0.903667271717063
1.5707963267949,-0.02,IHCAL,1.18404011108678,0.314144406071094
1.5707963267949,-0.02,INTT,0.041786535148907,0.0179956435042301
1.5707963267949,-0.02,MAGNET,1.3579330832064,0.310599980409692
1.5707963267949,-0.02,MVTX,0.0123981275195748,0.00537885595655472
1.5707963267949,-0.02,OHCAL,37.176178818135,4.07365477081231
1.5707963267949,-0.02,OTHER,4.05907972079261e-25,7.3113888156823e-25
1.5707963267949,-0.02,PIPE,0.00223910196984909,0.00200405745556162
1.5707963267949,-0.02,TPC,0.187948345182267,0.0527913192378082
1.5707963267949,0,EMCAL,20.6055913514251,0.896558286171314
1.5707963267949,0,IHCAL,1.18403701332005,0.314143697519032
1.5707963267949,0,INTT,0.041786535148907,0.0179956435042301
1.5707963267949,0,MAGNET,1.3579330832064,0.310599980409692
1.5707963267949,0,MVTX,0.0123981275195748,0.00537885595655472
1.5707963267949,0,OHCAL,37.176179153017,4.0736548059452
1.5707963267949,0,OTHER,4.05907972079261e-25,7.3113888156823e-25
1.5707963267949,0,PIPE,0.00223910196984909,0.00200405745556162
1.5707963267949,0,TPC,0.187924809309173,0.0527778554410537
1.5707963267949,0.02,EMCAL,19.7814693182234,0.822941094661095
1.5707963267949,0.02,IHCAL,1.16959125352607,0.305303975509083
1.5707963267949,0.02,INTT,0.0418032503201278,0.0180028420015769
1.5707963267949,0.02,MAGNET,1.3584762745457,0.310724224543244
1.5707963267949,0.02,MVTX,0.0124030869358932,0.00538100757065638
1.5707963267949,0.02,OHCAL,34.6227182406312,3.80583734630111
1.5707963267949,0.02,OTHER,4.05753088881007e-25,7.30859899296054e-25
1.5707963267949,0.02,PIPE,0.00223999764049212,0.00200485910526497
1.5707963267949,0.02,TPC,0.0415026787212617,0.0152040984451089
1.5707963267949,0.04,EMCAL,18.5672109771984,0.8244194902835
1.5707963267949,0.04,IHCAL,1.17052722622424,0.305548282203035
1.5707963267949,0.04,INTT,0.0418366873488607,0.0180172418757654
1.5707963267949,0.04,MAGNET,1.35956287450808,0.310972762509658
1.5707963267949,0.04,MVTX,0.0124130077523626,0.00538531165953402
1.5707963267949,0.04,OHCAL,34.6504401708746,3.80888448528662
1.5707963267949,0.04,OTHER,4.05443260529156e-25,7.30301823155075e-25
1.5707963267949,0.04,PIPE,0.00224178934005837,0.00200646272534223
1.5707963267949,0.04,TPC,0.0415358753327865,0.015216259697469
1.5707963267949,0.0599999999999998,EMCAL,19.6393046330368,0.86996842511512
1.5707963267949,0.0599999999999998,IHCAL,1.17193142678655,0.305914812596438
1.5707963267949,0.0599999999999998,INTT,0.0418868596103632,0.0180388488869373
1.5707963267949,0.0599999999999998,MAGNET,1.361193317748,0.311345693727435
1.5707963267949,0.0599999999999998,MVTX,0.012427893937442,0.0053917699448806
1.5707963267949,0.0599999999999998,OHCAL,34.6919963273621,3.81345245795259
1.5707963267949,0.0599999999999998,OTHER,4.04978363088235e-25,7.29464429907394e-25
1.5707963267949,0.0599999999999998,PIPE,0.00224447778525158,0.00200886895726283
1.5707963267949,0.0599999999999998,TPC,0.0415856868482473,0.0152345076565926
1.5707963267949,0.0799999999999998,EMCAL,19.3070119999185,0.862234613546068
1.5707963267949,0.0799999999999998,IHCAL,1.18877799034781,0.315401486608028
1.5707963267949,0.0799999999999998,INTT,0.0419537871742086,0.0180676716781852
1.5707963267949,0.0799999999999998,MAGNET,1.36336825646451,0.311843167374035
1.5707963267949,0.0799999999999998,MVTX,0.0124477514458038,0.00540038501009634
1.5707963267949,0.0799999999999998,OHCAL,34.7474297530694,3.81954586330062
1.5707963267949,0.0799999999999998,OTHER,4.04358210593069e-25,7.28347384584546e-25
1.5707963267949,0.0799999999999998,PIPE,0.00224806405148566,0.0020120787635516
1.5707963267949,0.0799999999999998,TPC,0.0416521331929303,0.0152588496219082
1.5707963267949,0.0999999999999999,EMCAL,19.7533129840078,0.837061393197297
1.5707963267949,0.0999999999999999,IHCAL,1.19115039741054,0.316030906674352
1.5707963267949,0.0999999999999999,INTT,0.0420374968123151,0.0181037217790099
1.5707963267949,0.0999999999999999,MAGNET,1.3660885606621,0.312465382445548
1.5707963267949,0.0999999999999999,MVTX,0.0124725882207161,0.0054111603013222
1.5707963267949,0.0999999999999999,OHCAL,34.8167630703386,3.82716718579875
1.5707963267949,0.0999999999999999,OTHER,4.03582554974391e-25,7.2695024035351e-25
1.5707963267949,0.0999999999999999,PIPE,0.00225254957331492,0.00201609342817387
1.5707963267949,0.0999999999999999,TPC,0.0417352409462762,0.0152892953305283
1.5707963267949,0.12,EMCAL,19.6908215140335,0.859464100921979
1.5707963267949,0.12,IHCAL,1.17895995607162,0.307749458231988
1.5707963267949,0.12,INTT,0.0421380220096539,0.0181470136099324
1.5707963267949,0.12,MAGNET,1.3693553184987,0.3132125878363
1.5707963267949,0.12,MVTX,0.0125024141972202,0.0054241001288184
1.5707963267949,0.12,OHCAL,34.9000237168807,3.83631944296718
1.5707963267949,0.12,OTHER,4.02651085959611e-25,7.25272438337963e-25
1.5707963267949,0.12,PIPE,0.0022579361450079,0.00202091455704902
1.5707963267949,0.12,TPC,0.041835043352467,0.0153258569611396
1.5707963267949,0.14,EMCAL,19.6487293163942,0.869603068282272
1.5707963267949,0.14,IHCAL,1.18224456740898,0.308606840767921
1.5707963267949,0.14,INTT,0.0422554029776444,0.0181975644882622
1.5707963267949,0.14,MAGNET,1.37316983672102,0.31408508243841
1.5707963267949,0.14,MVTX,0.0125372413061042,0.00543920966868838
1.5707963267949,0.14,OHCAL,34.9972422295695,3.84700600538447
1.5707963267949,0.14,OTHER,4.01563430948705e-25,7.23313307394728e-25
1.5707963267949,0.14,PIPE,0.0022642259212651,0.00202654407869287
1.5707963267949,0.14,TPC,0.0419515803338015,0.0153685491388822
1.5707963267949,0.16,EMCAL,19.6554892694042,0.871206204087879
1.5707963267949,0.16,IHCAL,1.2011312446735,0.318678931068766
1.5707963267949,0.16,INTT,0.0423896866702388,0.0182553946350248
1.5707963267949,0.16,MAGNET,1.3775336411872,0.315083215261352
1.5707963267949,0.16,MVTX,0.014677688173784,0.00657560227536904
1.5707963267949,0.16,OHCAL,35.1084588666857,3.8592312915024
1.5707963267949,0.16,OTHER,4.00319154865165e-25,7.21072063845306e-25
1.5707963267949,0.16,PIPE,0.00227142141808089,0.00203298424498915
1.5707963267949,0.16,TPC,0.0420848985066366,0.0154173889411977
1.5707963267949,0.18,EMCAL,19.821495267662,0.855513799037057
1.5707963267949,0.18,IHCAL,1.20541717369855,0.31981603795466
1.5707963267949,0.18,INTT,0.0425409268027046,0.0183205271830498
1.5707963267949,0.18,MAGNET,1.38244847747722,0.316207385571565
1.5707963267949,0.18,MVTX,0.0126219566523362,0.0054759629319511
1.5707963267949,0.18,OHCAL,35.2337193422707,3.87300032020951
1.5707963267949,0.18,OTHER,3.98917759981967e-25,7.18547811162393e-25
1.5707963267949,0.18,PIPE,0.00227952551374992,0.00204023763209023
1.5707963267949,0.18,TPC,0.0422350512000139,0.0154723959046575
1.5707963267949,0.2,EMCAL,19.6123406229157,0.815013594066893
1.5707963267949,0.2,IHCAL,1.19494211221299,0.311921294628802
1.5707963267949,0.2,INTT,0.0427091838731115,0.0183929881862251
1.5707963267949,0.2,MAGNET,1.38791631159112,0.317458043052161
1.5707963267949,0.2,MVTX,0.0121025089766763,0.0053710675967857
1.5707963267949,0.2,OHCAL,35.3730737605618,3.88831859913063
1.5707963267949,0.2,OTHER,3.97358685722472e-25,7.15739539611259e-25
1.5707963267949,0.2,PIPE,0.00228854145001856,0.0020483071414477
1.5707963267949,0.2,TPC,0.042402098477007,0.01553359203278
1.5707963267949,0.22,EMCAL,18.8398201971287,0.845848327597846
1.5707963267949,0.22,IHCAL,1.20012817615012,0.313275021563704
1.5707963267949,0.22,INTT,0.0428945251865309,0.018472806629918
1.5707963267949,0.22,MAGNET,1.39393933073545,0.318835687982808
1.5707963267949,0.22,MVTX,0.0169859740718926,0.00779053729147866
1.5707963267949,0.22,OHCAL,35.5265778635377,3.90519225560879
1.5707963267949,0.22,OTHER,3.9564130843619e-25,7.1264612584584e-25
1.5707963267949,0.22,PIPE,0.00229847283338147,0.00205719600097285
1.5707963267949,0.22,TPC,0.0425861071587712,0.0156010018048341
1.5707963267949,0.24,EMCAL,19.6118101431387,0.870644667812068
1.5707963267949,0.24,IHCAL,1.20579404331962,0.314754002290427
1.5707963267949,0.24,INTT,0.0430970248819597,0.0185600144425702
1.5707963267949,0.24,MAGNET,1.40051994419818,0.320340871439847
1.5707963267949,0.24,MVTX,0.0127869517847497,0.00554754511638851
1.5707963267949,0.24,OHCAL,35.6942933258515,3.92362806775888
1.5707963267949,0.24,OTHER,3.93764941149306e-25,7.09266332459383e-25
1.5707963267949,0.24,PIPE,0.00230932363652446,0.00206690776632805
1.5707963267949,0.24,TPC,0.0427871508512155,0.0156746521856257
1.5707963267949,0.26,EMCAL,18.6882085230774,0.838436981355182
1.5707963267949,0.26,IHCAL,1.22739336262867,0.3256469399464
1.5707963267949,0.26,INTT,0.0433167639619758,0.0186546465084695
1.5707963267949,0.26,MAGNET,1.40766078431244,0.321974195516731
1.5707963267949,0.26,MVTX,0.0128521486986686,0.00557583042061919
1.5707963267949,0.26,OHCAL,35.8762886086464,3.94363355416559
1.5707963267949,0.26,OTHER,3.91728833289887e-25,7.05598807489469e-25
1.5707963267949,0.26,PIPE,0.00232109819991344,0.00207744632234892
1.5707963267949,0.26,TPC,0.0430053099744975,0.015754572636289
1.5707963267949,0.28,EMCAL,18.8649658530515,0.819477267083827
1.5707963267949,0.28,IHCAL,1.23411044706805,0.327429098620415
1.5707963267949,0.28,INTT,0.0435538303251413,0.0187567406817042
1.5707963267949,0.28,MAGNET,1.41536470750949,0.323736313564868
1.5707963267949,0.28,MVTX,0.0150811760656523,0.00675639836106612
1.5707963267949,0.28,OHCAL,36.0726348940941,3.96521654750517
1.5707963267949,0.28,OTHER,3.89532170387641e-25,7.0164208387721e-25
1.5707963267949,0.28,PIPE,0.00233380123353079,0.00208881588459838
1.5707963267949,0.28,TPC,0.0432406717951868,0.0158407951260713
1.5707963267949,0.3,EMCAL,18.6240782602446,0.784331766845254
1.5707963267949,0.3,IHCAL,1.22568590735952,0.319946762858769
1.5707963267949,0.3,INTT,0.0438083188011624,0.0188663378013048
1.5707963267949,0.3,MAGNET,1.42363479546132,0.325627930454973
1.5707963267949,0.3,MVTX,0.0129979937551535,0.00563910445531264
1.5707963267949,0.3,OHCAL,36.2834107240523,3.98838568133885
1.5707963267949,0.3,OTHER,3.87174073748118e-25,6.97394578880403e-25
1.5707963267949,0.3,PIPE,0.00234743781875931,0.00210102100105292
1.5707963267949,0.3,TPC,0.04349333046115,0.015933354145118
1.5707963267949,0.32,EMCAL,18.5665880390805,0.833377577160223
1.5707963267949,0.32,IHCAL,1.23329623053613,0.321933327223939
1.5707963267949,0.32,INTT,0.0440803311888226,0.0189834817075805
1.5707963267949,0.32,MAGNET,1.43247435631339,0.327649802859023
1.5707963267949,0.32,MVTX,0.0130787002376866,0.005674118496233
1.5707963267949,0.32,OHCAL,36.5086817366798,4.01314826441273
1.5707963267949,0.32,OTHER,3.84653600101221e-25,6.92854593440415e-25
1.5707963267949,0.32,PIPE,0.00236201341041492,0.00211406655392188
1.5707963267949,0.32,TPC,0.0437633870392048,0.0160322867182691
1.5707963267949,0.34,EMCAL,19.8578343953469,0.881979738577398
1.5707963267949,0.34,IHCAL,1.24139988589771,0.324048668583171
1.5707963267949,0.34,INTT,0.0443699762967039,0.0191082192596556
1.5707963267949,0.34,MAGNET,1.44188692600789,0.329802739552939
1.5707963267949,0.34,MVTX,0.0145728729781868,0.00646164605582439
1.5707963267949,0.34,OHCAL,38.8799193436972,4.26312013493436
1.5707963267949,0.34,OTHER,3.81969741223883e-25,6.88020311502536e-25
1.5707963267949,0.34,PIPE,0.00237753383892863,0.00212795776160034
1.5707963267949,0.34,TPC,0.0440509495556066,0.0161376324198754
1.5707963267949,0.36,EMCAL,18.6165669831378,0.834319837586794
1.5707963267949,0.36,IHCAL,1.26772353102795,0.336943815223902
1.5707963267949,0.36,INTT,0.0446773699867115,0.0192406003542143
1.5707963267949,0.36,MAGNET,1.45187626969821,0.332087601740105
1.5707963267949,0.36,MVTX,0.0132558425425937,0.00575097066123961
1.5707963267949,0.36,OHCAL,39.149292290874,4.29265637476343
1.5707963267949,0.36,OTHER,3.79121423536769e-25,6.82889799289535e-25
1.5707963267949,0.36,PIPE,0.0023940053126788,0.00214270018075659
1.5707963267949,0.36,TPC,0.0443561330391727,0.0162494333896197
1.5707963267949,0.38,EMCAL,18.9409164130838,0.825958927690343
1.5707963267949,0.38,IHCAL,1.27695280553966,0.33939683744205
1.5707963267949,0.38,INTT,0.0450026352204199,0.0193806779454594
1.5707963267949,0.38,MAGNET,1.46244638325502,0.334505303395861
1.5707963267949,0.38,MVTX,0.0133523492242516,0.00579283952721661
1.5707963267949,0.38,OHCAL,37.27257268159,4.09711748921932
1.5707963267949,0.38,OTHER,3.76107507674826e-25,6.77461004528116e-25
1.5707963267949,0.38,PIPE,0.0024114344204745,0.00215829970855483
1.5707963267949,0.38,TPC,0.0446790595673893,0.0163677343493831
1.5707963267949,0.4,EMCAL,18.3269764250874,0.786893846759831
1.5707963267949,0.4,IHCAL,1.27003371148678,0.331974960409243
1.5707963267949,0.4,INTT,0.0453459021082597,0.0195285080662952
1.5707963267949,0.4,MAGNET,1.47360149486468,0.337056811633105
1.5707963267949,0.4,MVTX,0.0134541970236329,0.00583702560624337
1.5707963267949,0.4,OHCAL,37.5568875300669,4.12837021133411
1.5707963267949,0.4,OTHER,3.72926788031523e-25,6.71731755627991e-25
1.5707963267949,0.4,PIPE,0.00242982813419131,0.00217476258501424
1.5707963267949,0.4,TPC,0.0450198583151557,0.0164925826211251
1.5707963267949,0.42,EMCAL,18.1743311797406,0.801820338144448
1.5707963267949,0.42,IHCAL,1.28015569838881,0.334620758363111
1.5707963267949,0.42,INTT,0.0457073079615629,0.019684149850741
1.5707963267949,0.42,MAGNET,1.48534606672057,0.339743147089153
1.5707963267949,0.42,MVTX,0.0135614266812153,0.00588354657334072
1.5707963267949,0.42,OHCAL,37.8562161168086,4.16127333808473
1.5707963267949,0.42,OTHER,3.69577992276592e-25,6.6569976081321e-25
1.5707963267949,0.42,PIPE,0.00244919381155993,0.00219209539550487
1.5707963267949,0.42,TPC,0.0453786656065209,0.0166240281458195
1.5707963267949,0.44,EMCAL,20.2635526782899,0.897066374813347
1.5707963267949,0.44,IHCAL,1.30772118758213,0.347574675793304
1.5707963267949,0.44,INTT,0.0460869973474896,0.019847665557586
1.5707963267949,0.44,MAGNET,1.49768479680802,0.342565384334006
1.5707963267949,0.44,MVTX,0.0136740810902917,0.00593242103751572
1.5707963267949,0.44,OHCAL,38.1706877194227,4.19584103224306
1.5707963267949,0.44,OTHER,3.6605978084708e-25,6.59362607205418e-25
1.5707963267949,0.44,PIPE,0.00246953919910953,0.00221030507338203
1.5707963267949,0.44,TPC,0.0457556249691795,0.0167621235034282
1.5707963267949,0.46,EMCAL,18.2217760179055,0.821948667679585
1.5707963267949,0.46,IHCAL,1.31716812967373,0.349465669150118
1.5707963267949,0.46,INTT,0.0464851221468568,0.0200191205952931
1.5707963267949,0.46,MAGNET,1.51062262078359,0.345524652300192
1.5707963267949,0.46,MVTX,0.0137922053141277,0.00598366854920572
1.5707963267949,0.46,OHCAL,38.5004281321803,4.23208712149844
1.5707963267949,0.46,OTHER,3.62370746411505e-25,6.52717759858675e-25
1.5707963267949,0.46,PIPE,0.00249087243526639,0.00222939890275965
1.5707963267949,0.46,TPC,0.0461508871919212,0.0169069239339376
1.5707963267949,0.48,EMCAL,19.7986164856892,0.881740272429928
1.5707963267949,0.48,IHCAL,1.31223625796257,0.342539468167805
1.5707963267949,0.48,INTT,0.0469018416148926,0.0201985835481635
1.5707963267949,0.48,MAGNET,1.52416471394938,0.348622134734355
1.5707963267949,0.48,MVTX,0.0139158466039878,0.00603730960809872
1.5707963267949,0.48,OHCAL,39.4754127673351,4.33610379155314
1.5707963267949,0.48,OTHER,3.58509413306906e-25,6.45762560745444e-25
1.5707963267949,0.48,PIPE,0.00251320205360943,0.00224938452142411
1.5707963267949,0.48,TPC,0.0465646103848869,0.0170584873594485
1.5707963267949,0.5,EMCAL,18.4715078298097,0.815483963959272
1.5707963267949,0.5,IHCAL,1.32442012890377,0.34571988911074
1.5707963267949,0.5,INTT,0.0473373224449406,0.0203861262037712
1.5707963267949,0.5,MAGNET,1.53831649332322,0.351859070670768
1.5707963267949,0.5,MVTX,0.0140450544180367,0.00609336567133349
1.5707963267949,0.5,OHCAL,39.5190354352954,4.34248796651634
1.5707963267949,0.5,OTHER,3.54474236948556e-25,6.38494227693343e-25
1.5707963267949,0.5,PIPE,0.00253653698628373,0.00227026992388933
1.5707963267949,0.5,TPC,0.0469969600428763,0.0172168744073528
1.5707963267949,0.52,EMCAL,17.4527946329264,0.751426819584422
1.5707963267949,0.52,IHCAL,1.33953827318823,0.350483485585495
1.5707963267949,0.52,INTT,0.0477917388351393,0.0205818235816791
1.5707963267949,0.52,MAGNET,1.55308361980554,0.355236754926967
1.5707963267949,0.52,MVTX,0.0141798804411226,0.00615185916208276
1.5707963267949,0.52,OHCAL,40.2243109923062,4.41836559147072
1.5707963267949,0.52,OTHER,3.50263603212107e-25,6.30909853272238e-25
1.5707963267949,0.52,PIPE,0.00256088656757349,0.00229206346459477
1.5707963267949,0.52,TPC,0.047448109111511,0.0173821484345806
1.5707963267949,0.54,EMCAL,21.0654094982496,0.933410989260892
1.5707963267949,0.54,IHCAL,1.33021895916834,0.340380575556545
1.5707963267949,0.54,INTT,0.0482652725581037,0.0207857539634475
